14103,"220  ","2208158","ｶﾅｶﾞﾜｹﾝ","ﾖｺﾊﾏｼﾆｼｸ","ﾐﾅﾄﾐﾗｲﾗﾝﾄﾞﾏｰｸﾀﾜｰ(58ｶｲ)","神奈川県","横浜市西区","みなとみらいランドマークタワー（５８階）",0,0,0,0,0,0
14103,"220  ","2208159","ｶﾅｶﾞﾜｹﾝ","ﾖｺﾊﾏｼﾆｼｸ","ﾐﾅﾄﾐﾗｲﾗﾝﾄﾞﾏｰｸﾀﾜｰ(59ｶｲ)","神奈川県","横浜市西区","みなとみらいランドマークタワー（５９階）",0,0,0,0,0,0
14103,"220  ","2208160","ｶﾅｶﾞﾜｹﾝ","ﾖｺﾊﾏｼﾆｼｸ","ﾐﾅﾄﾐﾗｲﾗﾝﾄﾞﾏｰｸﾀﾜｰ(60ｶｲ)","神奈川県","横浜市西区","みなとみらいランドマークタワー（６０階）",0,0,0,0,0,0
14103,"220  ","2208161","ｶﾅｶﾞﾜｹﾝ","ﾖｺﾊﾏｼﾆｼｸ","ﾐﾅﾄﾐﾗｲﾗﾝﾄﾞﾏｰｸﾀﾜｰ(61ｶｲ)","神奈川県","横浜市西区","みなとみらいランドマークタワー（６１階）",0,0,0,0,0,0
14103,"220  ","2208162","ｶﾅｶﾞﾜｹﾝ","ﾖｺﾊﾏｼﾆｼｸ","ﾐﾅﾄﾐﾗｲﾗﾝﾄﾞﾏｰｸﾀﾜｰ(62ｶｲ)","神奈川県","横浜市西区","みなとみらいランドマークタワー（６２階）",0,0,0,0,0,0
14103,"220  ","2208163","ｶﾅｶﾞﾜｹﾝ","ﾖｺﾊﾏｼﾆｼｸ","ﾐﾅﾄﾐﾗｲﾗﾝﾄﾞﾏｰｸﾀﾜｰ(63ｶｲ)","神奈川県","横浜市西区","みなとみらいランドマークタワー（６３階）",0,0,0,0,0,0
14103,"220  ","2208164","ｶﾅｶﾞﾜｹﾝ","ﾖｺﾊﾏｼﾆｼｸ","ﾐﾅﾄﾐﾗｲﾗﾝﾄﾞﾏｰｸﾀﾜｰ(64ｶｲ)","神奈川県","横浜市西区","みなとみらいランドマークタワー（６４階）",0,0,0,0,0,0
14103,"220  ","2208165","ｶﾅｶﾞﾜｹﾝ","ﾖｺﾊﾏｼﾆｼｸ","ﾐﾅﾄﾐﾗｲﾗﾝﾄﾞﾏｰｸﾀﾜｰ(65ｶｲ)","神奈川県","横浜市西区","みなとみらいランドマークタワー（６５階）",0,0,0,0,0,0
14103,"220  ","2208166","ｶﾅｶﾞﾜｹﾝ","ﾖｺﾊﾏｼﾆｼｸ","ﾐﾅﾄﾐﾗｲﾗﾝﾄﾞﾏｰｸﾀﾜｰ(66ｶｲ)","神奈川県","横浜市西区","みなとみらいランドマークタワー（６６階）",0,0,0,0,0,0
14103,"220  ","2208167","ｶﾅｶﾞﾜｹﾝ","ﾖｺﾊﾏｼﾆｼｸ","ﾐﾅﾄﾐﾗｲﾗﾝﾄﾞﾏｰｸﾀﾜｰ(67ｶｲ)","神奈川県","横浜市西区","みなとみらいランドマークタワー（６７階）",0,0,0,0,0,0
14103,"220  ","2208168","ｶﾅｶﾞﾜｹﾝ","ﾖｺﾊﾏｼﾆｼｸ","ﾐﾅﾄﾐﾗｲﾗﾝﾄﾞﾏｰｸﾀﾜｰ(68ｶｲ)","神奈川県","横浜市西区","みなとみらいランドマークタワー（６８階）",0,0,0,0,0,0
14103,"220  ","2208169","ｶﾅｶﾞﾜｹﾝ","ﾖｺﾊﾏｼﾆｼｸ","ﾐﾅﾄﾐﾗｲﾗﾝﾄﾞﾏｰｸﾀﾜｰ(69ｶｲ)","神奈川県","横浜市西区","みなとみらいランドマークタワー（６９階）",0,0,0,0,0,0
14103,"220  ","2208170","ｶﾅｶﾞﾜｹﾝ","ﾖｺﾊﾏｼﾆｼｸ","ﾐﾅﾄﾐﾗｲﾗﾝﾄﾞﾏｰｸﾀﾜｰ(70ｶｲ)","神奈川県","横浜市西区","みなとみらいランドマークタワー（７０階）",0,0,0,0,0,0
14103,"220  ","2200002","ｶﾅｶﾞﾜｹﾝ","ﾖｺﾊﾏｼﾆｼｸ","ﾐﾅﾐｶﾙｲｻﾞﾜ","神奈川県","横浜市西区","南軽井沢",0,0,0,0,0,0
14103,"220  ","2200005","ｶﾅｶﾞﾜｹﾝ","ﾖｺﾊﾏｼﾆｼｸ","ﾐﾅﾐｻｲﾜｲ","神奈川県","横浜市西区","南幸",0,0,1,0,0,0
14103,"220  ","2200074","ｶﾅｶﾞﾜｹﾝ","ﾖｺﾊﾏｼﾆｼｸ","ﾐﾅﾐｾﾝｹﾞﾝﾁｮｳ","神奈川県","横浜市西区","南浅間町",0,0,0,0,0,0
14103,"220  ","2200006","ｶﾅｶﾞﾜｹﾝ","ﾖｺﾊﾏｼﾆｼｸ","ﾐﾔｶﾞﾔ","神奈川県","横浜市西区","宮ケ谷",0,0,0,0,0,0
14103,"220  ","2200031","ｶﾅｶﾞﾜｹﾝ","ﾖｺﾊﾏｼﾆｼｸ","ﾐﾔｻﾞｷﾁｮｳ","神奈川県","横浜市西区","宮崎町",0,0,0,0,0,0
14103,"220  ","2200063","ｶﾅｶﾞﾜｹﾝ","ﾖｺﾊﾏｼﾆｼｸ","ﾓﾄｸﾎﾞﾁｮｳ","神奈川県","横浜市西区","元久保町",0,0,0,0,0,0
14103,"220  ","2200044","ｶﾅｶﾞﾜｹﾝ","ﾖｺﾊﾏｼﾆｼｸ","ﾓﾐｼﾞｶﾞｵｶ","神奈川県","横浜市西区","紅葉ケ丘",0,0,0,0,0,0
14104,"231  ","2310000","ｶﾅｶﾞﾜｹﾝ","ﾖｺﾊﾏｼﾅｶｸ","ｲｶﾆｹｲｻｲｶﾞﾅｲﾊﾞｱｲ","神奈川県","横浜市中区","以下に掲載がない場合",0,0,0,0,0,0
14104,"231  ","2310012","ｶﾅｶﾞﾜｹﾝ","ﾖｺﾊﾏｼﾅｶｸ","ｱｲｵｲﾁｮｳ","神奈川県","横浜市中区","相生町",0,0,1,0,0,0
14104,"231  ","2310051","ｶﾅｶﾞﾜｹﾝ","ﾖｺﾊﾏｼﾅｶｸ","ｱｶﾓﾝﾁｮｳ","神奈川県","横浜市中区","赤門町",0,0,1,0,0,0
14104,"231  ","2310057","ｶﾅｶﾞﾜｹﾝ","ﾖｺﾊﾏｼﾅｶｸ","ｱｹﾎﾞﾉﾁｮｳ","神奈川県","横浜市中区","曙町",0,0,1,0,0,0
14104,"231  ","2310834","ｶﾅｶﾞﾜｹﾝ","ﾖｺﾊﾏｼﾅｶｸ","ｲｹﾌﾞｸﾛ","神奈川県","横浜市中区","池袋",0,0,0,0,0,0
14104,"231  ","2310868","ｶﾅｶﾞﾜｹﾝ","ﾖｺﾊﾏｼﾅｶｸ","ｲｼｶﾜﾁｮｳ","神奈川県","横浜市中区","石川町",0,0,1,0,0,0
14104,"231  ","2310045","ｶﾅｶﾞﾜｹﾝ","ﾖｺﾊﾏｼﾅｶｸ","ｲｾｻﾞｷﾁｮｳ","神奈川県","横浜市中区","伊勢佐木町",0,0,1,0,0,0
14104,"231  ","2310842","ｶﾅｶﾞﾜｹﾝ","ﾖｺﾊﾏｼﾅｶｸ","ｳｴﾉﾁｮｳ","神奈川県","横浜市中区","上野町",0,0,1,0,0,0
14104,"231  ","2310867","ｶﾅｶﾞﾜｹﾝ","ﾖｺﾊﾏｼﾅｶｸ","ｳﾁｺｼ","神奈川県","横浜市中区","打越",0,0,0,0,0,0
14104,"231  ","2310061","ｶﾅｶﾞﾜｹﾝ","ﾖｺﾊﾏｼﾅｶｸ","ｳﾁﾀﾞﾁｮｳ","神奈川県","横浜市中区","内田町",0,0,0,0,0,0
14104,"231  ","2310027","ｶﾅｶﾞﾜｹﾝ","ﾖｺﾊﾏｼﾅｶｸ","ｵｳｷﾞﾁｮｳ","神奈川県","横浜市中区","扇町",0,0,1,0,0,0
14104,"231  ","2310858","ｶﾅｶﾞﾜｹﾝ","ﾖｺﾊﾏｼﾅｶｸ","ｵｵｼﾊﾞﾀﾞｲ","神奈川県","横浜市中区","大芝台",0,0,0,0,0,0
14104,"231  ","2310011","ｶﾅｶﾞﾜｹﾝ","ﾖｺﾊﾏｼﾅｶｸ","ｵｵﾀﾏﾁ","神奈川県","横浜市中区","太田町",0,0,1,0,0,0
14104,"231  ","2310859","ｶﾅｶﾞﾜｹﾝ","ﾖｺﾊﾏｼﾅｶｸ","ｵｵﾋﾗﾁｮｳ","神奈川県","横浜市中区","大平町",0,0,0,0,0,0
14104,"231  ","2310028","ｶﾅｶﾞﾜｹﾝ","ﾖｺﾊﾏｼﾅｶｸ","ｵｷﾅﾁｮｳ","神奈川県","横浜市中区","翁町",0,0,1,0,0,0
14104,"231  ","2310015","ｶﾅｶﾞﾜｹﾝ","ﾖｺﾊﾏｼﾅｶｸ","ｵﾉｴﾁｮｳ","神奈川県","横浜市中区","尾上町",0,0,1,0,0,0
14104,"231  ","2310002","ｶﾅｶﾞﾜｹﾝ","ﾖｺﾊﾏｼﾅｶｸ","ｶｲｶﾞﾝﾄﾞｵﾘ","神奈川県","横浜市中区","海岸通",0,0,1,0,0,0
14104,"231  ","2310866","ｶﾅｶﾞﾜｹﾝ","ﾖｺﾊﾏｼﾅｶｸ","ｶｼﾜﾊﾞ","神奈川県","横浜市中区","柏葉",0,0,0,0,0,0
14104,"231  ","2310813","ｶﾅｶﾞﾜｹﾝ","ﾖｺﾊﾏｼﾅｶｸ","ｶﾓﾒﾁｮｳ","神奈川県","横浜市中区","かもめ町",0,0,0,0,0,0
14104,"231  ","2310865","ｶﾅｶﾞﾜｹﾝ","ﾖｺﾊﾏｼﾅｶｸ","ｷﾀｶﾞﾀﾁｮｳ","神奈川県","横浜市中区","北方町",0,0,1,0,0,0
14104,"231  ","2310003","ｶﾅｶﾞﾜｹﾝ","ﾖｺﾊﾏｼﾅｶｸ","ｷﾀﾅｶﾄﾞｵﾘ","神奈川県","横浜市中区","北仲通",0,0,1,0,0,0
14104,"231  ","2310054","ｶﾅｶﾞﾜｹﾝ","ﾖｺﾊﾏｼﾅｶｸ","ｺｶﾞﾈﾁｮｳ","神奈川県","横浜市中区","黄金町",0,0,1,0,0,0
14104,"231  ","2310026","ｶﾅｶﾞﾜｹﾝ","ﾖｺﾊﾏｼﾅｶｸ","ｺﾄﾌﾞｷﾁｮｳ","神奈川県","横浜市中区","寿町",0,0,1,0,0,0
14104,"231  ","2310802","ｶﾅｶﾞﾜｹﾝ","ﾖｺﾊﾏｼﾅｶｸ","ｺﾐﾅﾄﾁｮｳ","神奈川県","横浜市中区","小港町",0,0,1,0,0,0
14104,"231  ","2310848","ｶﾅｶﾞﾜｹﾝ","ﾖｺﾊﾏｼﾅｶｸ","ｻｷﾞﾔﾏ","神奈川県","横浜市中区","鷺山",0,0,0,0,0,0
14104,"231  ","2310062","ｶﾅｶﾞﾜｹﾝ","ﾖｺﾊﾏｼﾅｶｸ","ｻｸﾗｷﾞﾁｮｳ","神奈川県","横浜市中区","桜木町",0,0,1,0,0,0
14104,"231  ","2310001","ｶﾅｶﾞﾜｹﾝ","ﾖｺﾊﾏｼﾅｶｸ","ｼﾝｺｳ","神奈川県","横浜市中区","新港",0,0,1,0,0,0
14104,"231  ","2310801","ｶﾅｶﾞﾜｹﾝ","ﾖｺﾊﾏｼﾅｶｸ","ｼﾝﾔﾏｼﾀ","神奈川県","横浜市中区","新山下",0,0,1,0,0,0
14104,"231  ","2310046","ｶﾅｶﾞﾜｹﾝ","ﾖｺﾊﾏｼﾅｶｸ","ｽｴﾋﾛﾁｮｳ","神奈川県","横浜市中区","末広町",0,0,1,0,0,0
14104,"231  ","2310055","ｶﾅｶﾞﾜｹﾝ","ﾖｺﾊﾏｼﾅｶｸ","ｽｴﾖｼﾁｮｳ","神奈川県","横浜市中区","末吉町",0,0,1,0,0,0
14104,"231  ","2310013","ｶﾅｶﾞﾜｹﾝ","ﾖｺﾊﾏｼﾅｶｸ","ｽﾐﾖｼﾁｮｳ","神奈川県","横浜市中区","住吉町",0,0,1,0,0,0
14104,"231  ","2310863","ｶﾅｶﾞﾜｹﾝ","ﾖｺﾊﾏｼﾅｶｸ","ｽﾜﾁｮｳ","神奈川県","横浜市中区","諏訪町",0,0,0,0,0,0
14104,"231  ","2310837","ｶﾅｶﾞﾜｹﾝ","ﾖｺﾊﾏｼﾅｶｸ","ﾀｷﾉｳｴ","神奈川県","横浜市中区","滝之上",0,0,0,0,0,0
14104,"231  ","2310847","ｶﾅｶﾞﾜｹﾝ","ﾖｺﾊﾏｼﾅｶｸ","ﾀｹﾉﾏﾙ","神奈川県","横浜市中区","竹之丸",0,0,0,0,0,0
14104,"231  ","2310845","ｶﾅｶﾞﾜｹﾝ","ﾖｺﾊﾏｼﾅｶｸ","ﾀﾃﾉ","神奈川県","横浜市中区","立野",0,0,0,0,0,0
14104,"231  ","2310035","ｶﾅｶﾞﾜｹﾝ","ﾖｺﾊﾏｼﾅｶｸ","ﾁﾄｾﾁｮｳ","神奈川県","横浜市中区","千歳町",0,0,0,0,0,0
14104,"231  ","2310815","ｶﾅｶﾞﾜｹﾝ","ﾖｺﾊﾏｼﾅｶｸ","ﾁﾄﾞﾘﾁｮｳ","神奈川県","横浜市中区","千鳥町",0,0,0,0,0,0
14104,"231  ","2310033","ｶﾅｶﾞﾜｹﾝ","ﾖｺﾊﾏｼﾅｶｸ","ﾁｮｳｼﾞｬﾏﾁ","神奈川県","横浜市中区","長者町",0,0,1,0,0,0
14104,"231  ","2310864","ｶﾅｶﾞﾜｹﾝ","ﾖｺﾊﾏｼﾅｶｸ","ﾁﾖｻﾞｷﾁｮｳ","神奈川県","横浜市中区","千代崎町",0,0,1,0,0,0
14104,"231  ","2310857","ｶﾅｶﾞﾜｹﾝ","ﾖｺﾊﾏｼﾅｶｸ","ﾂｶｺﾞｼ","神奈川県","横浜市中区","塚越",0,0,0,0,0,0
14104,"231  ","2310855","ｶﾅｶﾞﾜｹﾝ","ﾖｺﾊﾏｼﾅｶｸ","ﾃﾗｸﾎﾞ","神奈川県","横浜市中区","寺久保",0,0,0,0,0,0
14104,"231  ","2310014","ｶﾅｶﾞﾜｹﾝ","ﾖｺﾊﾏｼﾅｶｸ","ﾄｷﾜﾁｮｳ","神奈川県","横浜市中区","常盤町",0,0,1,0,0,0
14104,"231  ","2310814","ｶﾅｶﾞﾜｹﾝ","ﾖｺﾊﾏｼﾅｶｸ","ﾄﾖｳﾗﾁｮｳ","神奈川県","横浜市中区","豊浦町",0,0,0,0,0,0
14104,"231  ","2310839","ｶﾅｶﾞﾜｹﾝ","ﾖｺﾊﾏｼﾅｶｸ","ﾅｶｵﾀﾞｲ","神奈川県","横浜市中区","仲尾台",0,0,0,0,0,0
14104,"231  ","2310812","ｶﾅｶﾞﾜｹﾝ","ﾖｺﾊﾏｼﾅｶｸ","ﾆｼｷﾁｮｳ","神奈川県","横浜市中区","錦町",0,0,0,0,0,0
14104,"231  ","2310852","ｶﾅｶﾞﾜｹﾝ","ﾖｺﾊﾏｼﾅｶｸ","ﾆｼﾀｹﾉﾏﾙ","神奈川県","横浜市中区","西竹之丸",0,0,0,0,0,0
14104,"231  ","2310844","ｶﾅｶﾞﾜｹﾝ","ﾖｺﾊﾏｼﾅｶｸ","ﾆｼﾉﾔﾁｮｳ","神奈川県","横浜市中区","西之谷町",0,0,0,0,0,0
14104,"231  ","2310021","ｶﾅｶﾞﾜｹﾝ","ﾖｺﾊﾏｼﾅｶｸ","ﾆﾎﾝｵｵﾄﾞｵﾘ","神奈川県","横浜市中区","日本大通",0,0,0,0,0,0
14104,"231  ","2310854","ｶﾅｶﾞﾜｹﾝ","ﾖｺﾊﾏｼﾅｶｸ","ﾈｷﾞｼｱｻﾋﾀﾞｲ","神奈川県","横浜市中区","根岸旭台",0,0,0,0,0,0
14104,"231  ","2310835","ｶﾅｶﾞﾜｹﾝ","ﾖｺﾊﾏｼﾅｶｸ","ﾈｷﾞｼｶｿﾞｳﾀﾞｲ","神奈川県","横浜市中区","根岸加曽台",0,0,0,0,0,0
14104,"231  ","2310853","ｶﾅｶﾞﾜｹﾝ","ﾖｺﾊﾏｼﾅｶｸ","ﾈｷﾞｼﾀﾞｲ","神奈川県","横浜市中区","根岸台",0,0,0,0,0,0
14104,"231  ","2310836","ｶﾅｶﾞﾜｹﾝ","ﾖｺﾊﾏｼﾅｶｸ","ﾈｷﾞｼﾁｮｳ","神奈川県","横浜市中区","根岸町",0,0,1,0,0,0
14104,"231  ","2310064","ｶﾅｶﾞﾜｹﾝ","ﾖｺﾊﾏｼﾅｶｸ","ﾉｹﾞﾁｮｳ","神奈川県","横浜市中区","野毛町",0,0,1,0,0,0
14104,"231  ","2310047","ｶﾅｶﾞﾜｹﾝ","ﾖｺﾊﾏｼﾅｶｸ","ﾊｺﾞﾛﾓﾁｮｳ","神奈川県","横浜市中区","羽衣町",0,0,1,0,0,0
14104,"231  ","2310053","ｶﾅｶﾞﾜｹﾝ","ﾖｺﾊﾏｼﾅｶｸ","ﾊﾂﾈﾁｮｳ","神奈川県","横浜市中区","初音町",0,0,1,0,0,0
14104,"231  ","2310063","ｶﾅｶﾞﾜｹﾝ","ﾖｺﾊﾏｼﾅｶｸ","ﾊﾅｻｷﾁｮｳ","神奈川県","横浜市中区","花咲町",0,0,1,0,0,0
14104,"231  ","2310052","ｶﾅｶﾞﾜｹﾝ","ﾖｺﾊﾏｼﾅｶｸ","ﾊﾅﾌﾞｻﾁｮｳ","神奈川県","横浜市中区","英町",0,0,0,0,0,0
14104,"231  ","2310031","ｶﾅｶﾞﾜｹﾝ","ﾖｺﾊﾏｼﾅｶｸ","ﾊﾞﾝﾀﾞｲﾁｮｳ","神奈川県","横浜市中区","万代町",0,0,1,0,0,0
14104,"231  ","2310066","ｶﾅｶﾞﾜｹﾝ","ﾖｺﾊﾏｼﾅｶｸ","ﾋﾉﾃﾞﾁｮｳ","神奈川県","横浜市中区","日ノ出町",0,0,1,0,0,0
14104,"231  ","2310043","ｶﾅｶﾞﾜｹﾝ","ﾖｺﾊﾏｼﾅｶｸ","ﾌｸﾄﾐﾁｮｳﾅｶﾄﾞｵﾘ","神奈川県","横浜市中区","福富町仲通",0,0,0,0,0,0
14104,"231  ","2310044","ｶﾅｶﾞﾜｹﾝ","ﾖｺﾊﾏｼﾅｶｸ","ﾌｸﾄﾐﾁｮｳﾋｶﾞｼﾄﾞｵﾘ","神奈川県","横浜市中区","福富町東通",0,0,0,0,0,0
14104,"231  ","2310042","ｶﾅｶﾞﾜｹﾝ","ﾖｺﾊﾏｼﾅｶｸ","ﾌｸﾄﾐﾁｮｳﾆｼﾄﾞｵﾘ","神奈川県","横浜市中区","福富町西通",0,0,0,0,0,0
14104,"231  ","2310037","ｶﾅｶﾞﾜｹﾝ","ﾖｺﾊﾏｼﾅｶｸ","ﾌｼﾞﾐﾁｮｳ","神奈川県","横浜市中区","富士見町",0,0,0,0,0,0
14104,"231  ","2310032","ｶﾅｶﾞﾜｹﾝ","ﾖｺﾊﾏｼﾅｶｸ","ﾌﾛｳﾁｮｳ","神奈川県","横浜市中区","不老町",0,0,1,0,0,0
14104,"231  ","2310007","ｶﾅｶﾞﾜｹﾝ","ﾖｺﾊﾏｼﾅｶｸ","ﾍﾞﾝﾃﾝﾄﾞｵﾘ","神奈川県","横浜市中区","弁天通",0,0,1,0,0,0
14104,"231  ","2310048","ｶﾅｶﾞﾜｹﾝ","ﾖｺﾊﾏｼﾅｶｸ","ﾎｳﾗｲﾁｮｳ","神奈川県","横浜市中区","蓬莱町",0,0,1,0,0,0
14104,"231  ","2310843","ｶﾅｶﾞﾜｹﾝ","ﾖｺﾊﾏｼﾅｶｸ","ﾎﾝｺﾞｳﾁｮｳ","神奈川県","横浜市中区","本郷町",0,0,1,0,0,0
14104,"231  ","2310005","ｶﾅｶﾞﾜｹﾝ","ﾖｺﾊﾏｼﾅｶｸ","ﾎﾝﾁｮｳ","神奈川県","横浜市中区","本町",0,0,1,0,0,0
14104,"231  ","2310826","ｶﾅｶﾞﾜｹﾝ","ﾖｺﾊﾏｼﾅｶｸ","ﾎﾝﾓｸｱﾗｲ","神奈川県","横浜市中区","本牧荒井",0,0,0,0,0,0
14104,"231  ","2310823","ｶﾅｶﾞﾜｹﾝ","ﾖｺﾊﾏｼﾅｶｸ","ﾎﾝﾓｸｵｵｻﾄﾁｮｳ","神奈川県","横浜市中区","本牧大里町",0,0,0,0,0,0
14104,"231  ","2310824","ｶﾅｶﾞﾜｹﾝ","ﾖｺﾊﾏｼﾅｶｸ","ﾎﾝﾓｸｻﾝﾉﾀﾆ","神奈川県","横浜市中区","本牧三之谷",0,0,0,0,0,0
14104,"231  ","2310803","ｶﾅｶﾞﾜｹﾝ","ﾖｺﾊﾏｼﾅｶｸ","ﾎﾝﾓｸｼﾞｭｳﾆﾃﾝ","神奈川県","横浜市中区","本牧十二天",0,0,0,0,0,0
14104,"231  ","2310821","ｶﾅｶﾞﾜｹﾝ","ﾖｺﾊﾏｼﾅｶｸ","ﾎﾝﾓｸﾊﾗ","神奈川県","横浜市中区","本牧原",0,0,0,0,0,0
14104,"231  ","2310811","ｶﾅｶﾞﾜｹﾝ","ﾖｺﾊﾏｼﾅｶｸ","ﾎﾝﾓｸﾌﾄｳ","神奈川県","横浜市中区","本牧ふ頭",0,0,0,0,0,0
14104,"231  ","2310825","ｶﾅｶﾞﾜｹﾝ","ﾖｺﾊﾏｼﾅｶｸ","ﾎﾝﾓｸﾏｶﾄﾞ","神奈川県","横浜市中区","本牧間門",0,0,0,0,0,0
14104,"231  ","2310833","ｶﾅｶﾞﾜｹﾝ","ﾖｺﾊﾏｼﾅｶｸ","ﾎﾝﾓｸﾏﾝｻﾞｶ","神奈川県","横浜市中区","本牧満坂",0,0,0,0,0,0
14104,"231  ","2310832","ｶﾅｶﾞﾜｹﾝ","ﾖｺﾊﾏｼﾅｶｸ","ﾎﾝﾓｸﾐﾄﾞﾘｶﾞｵｶ","神奈川県","横浜市中区","本牧緑ケ丘",0,0,0,0,0,0
14104,"231  ","2310804","ｶﾅｶﾞﾜｹﾝ","ﾖｺﾊﾏｼﾅｶｸ","ﾎﾝﾓｸﾐﾔﾊﾞﾗ","神奈川県","横浜市中区","本牧宮原",0,0,0,0,0,0
14104,"231  ","2310822","ｶﾅｶﾞﾜｹﾝ","ﾖｺﾊﾏｼﾅｶｸ","ﾎﾝﾓｸﾓﾄﾏﾁ","神奈川県","横浜市中区","本牧元町",0,0,0,0,0,0
14104,"231  ","2310827","ｶﾅｶﾞﾜｹﾝ","ﾖｺﾊﾏｼﾅｶｸ","ﾎﾝﾓｸﾜﾀﾞ","神奈川県","横浜市中区","本牧和田",0,0,0,0,0,0
14104,"231  ","2310806","ｶﾅｶﾞﾜｹﾝ","ﾖｺﾊﾏｼﾅｶｸ","ﾎﾝﾓｸﾁｮｳ","神奈川県","横浜市中区","本牧町",0,0,1,0,0,0
14104,"231  ","2310016","ｶﾅｶﾞﾜｹﾝ","ﾖｺﾊﾏｼﾅｶｸ","ﾏｻｺﾞﾁｮｳ","神奈川県","横浜市中区","真砂町",0,0,1,0,0,0
14104,"231  ","2310025","ｶﾅｶﾞﾜｹﾝ","ﾖｺﾊﾏｼﾅｶｸ","ﾏﾂｶｹﾞﾁｮｳ","神奈川県","横浜市中区","松影町",0,0,1,0,0,0
14104,"231  ","2310838","ｶﾅｶﾞﾜｹﾝ","ﾖｺﾊﾏｼﾅｶｸ","ﾏﾒｸﾞﾁﾀﾞｲ","神奈川県","横浜市中区","豆口台",0,0,0,0,0,0
14104,"231  ","2310017","ｶﾅｶﾞﾜｹﾝ","ﾖｺﾊﾏｼﾅｶｸ","ﾐﾅﾄﾁｮｳ","神奈川県","横浜市中区","港町",0,0,1,0,0,0
14104,"231  ","2310006","ｶﾅｶﾞﾜｹﾝ","ﾖｺﾊﾏｼﾅｶｸ","ﾐﾅﾐﾅｶﾄﾞｵﾘ","神奈川県","横浜市中区","南仲通",0,0,1,0,0,0
14104,"231  ","2310816","ｶﾅｶﾞﾜｹﾝ","ﾖｺﾊﾏｼﾅｶｸ","ﾐﾅﾐﾎﾝﾓｸ","神奈川県","横浜市中区","南本牧",0,0,0,0,0,0
14104,"231  ","2310856","ｶﾅｶﾞﾜｹﾝ","ﾖｺﾊﾏｼﾅｶｸ","ﾐﾉｻﾜ","神奈川県","横浜市中区","簑沢",0,0,0,0,0,0
14104,"231  ","2310065","ｶﾅｶﾞﾜｹﾝ","ﾖｺﾊﾏｼﾅｶｸ","ﾐﾔｶﾞﾜﾁｮｳ","神奈川県","横浜市中区","宮川町",0,0,1,0,0,0
14104,"231  ","2310841","ｶﾅｶﾞﾜｹﾝ","ﾖｺﾊﾏｼﾅｶｸ","ﾐｮｳｺｳｼﾞﾀﾞｲ","神奈川県","横浜市中区","妙香寺台",0,0,0,0,0,0
14104,"231  ","2310034","ｶﾅｶﾞﾜｹﾝ","ﾖｺﾊﾏｼﾅｶｸ","ﾐﾖｼﾁｮｳ","神奈川県","横浜市中区","三吉町",0,0,0,0,0,0
14104,"231  ","2310849","ｶﾅｶﾞﾜｹﾝ","ﾖｺﾊﾏｼﾅｶｸ","ﾑｷﾞﾀﾁｮｳ","神奈川県","横浜市中区","麦田町",0,0,1,0,0,0
14104,"231  ","2310004","ｶﾅｶﾞﾜｹﾝ","ﾖｺﾊﾏｼﾅｶｸ","ﾓﾄﾊﾏﾁｮｳ","神奈川県","横浜市中区","元浜町",0,0,1,0,0,0
14104,"231  ","2310861","ｶﾅｶﾞﾜｹﾝ","ﾖｺﾊﾏｼﾅｶｸ","ﾓﾄﾏﾁ","神奈川県","横浜市中区","元町",0,0,1,0,0,0
14104,"231  ","2310831","ｶﾅｶﾞﾜｹﾝ","ﾖｺﾊﾏｼﾅｶｸ","ﾔｸﾞﾁﾀﾞｲ","神奈川県","横浜市中区","矢口台",0,0,0,0,0,0
14104,"231  ","2310023","ｶﾅｶﾞﾜｹﾝ","ﾖｺﾊﾏｼﾅｶｸ","ﾔﾏｼﾀﾁｮｳ","神奈川県","横浜市中区","山下町",0,0,0,0,0,0
14104,"231  ","2310036","ｶﾅｶﾞﾜｹﾝ","ﾖｺﾊﾏｼﾅｶｸ","ﾔﾏﾀﾞﾁｮｳ","神奈川県","横浜市中区","山田町",0,0,0,0,0,0
14104,"231  ","2310862","ｶﾅｶﾞﾜｹﾝ","ﾖｺﾊﾏｼﾅｶｸ","ﾔﾏﾃﾁｮｳ","神奈川県","横浜市中区","山手町",0,0,0,0,0,0
14104,"231  ","2310846","ｶﾅｶﾞﾜｹﾝ","ﾖｺﾊﾏｼﾅｶｸ","ﾔﾏﾄﾁｮｳ","神奈川県","横浜市中区","大和町",0,0,1,0,0,0
14104,"231  ","2310038","ｶﾅｶﾞﾜｹﾝ","ﾖｺﾊﾏｼﾅｶｸ","ﾔﾏﾌﾞｷﾁｮｳ","神奈川県","横浜市中区","山吹町",0,0,0,0,0,0
14104,"231  ","2310851","ｶﾅｶﾞﾜｹﾝ","ﾖｺﾊﾏｼﾅｶｸ","ﾔﾏﾓﾄﾁｮｳ","神奈川県","横浜市中区","山元町",0,0,1,0,0,0
14104,"231  ","2310058","ｶﾅｶﾞﾜｹﾝ","ﾖｺﾊﾏｼﾅｶｸ","ﾔﾖｲﾁｮｳ","神奈川県","横浜市中区","弥生町",0,0,1,0,0,0
14104,"231  ","2310022","ｶﾅｶﾞﾜｹﾝ","ﾖｺﾊﾏｼﾅｶｸ","ﾖｺﾊﾏｺｳｴﾝ","神奈川県","横浜市中区","横浜公園",0,0,0,0,0,0
